ILP,,,,,LP,,,,,,,MIP,,,,,,Primal Dual,,,,,,Greedy,,,,,,Local Search,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Randomized Rounding,,,,,,,,,Trivial,,,,,,,
Input file name,Solution cost,Time spent,Optimal,,Input file name,Solution cost,Time spent,Optimal,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Sol cost (Initial = G),LS_G / G,LS_G / ILP,Time spent LS_G,Time (G + LS_G) / ILP,Optimal,Sol cost (Initial = PD),LS_PD / PD,LS_PD / ILP,Time spent LS_PD,Time (PD + LS_LD) / ILP,Optimal,Sol cost (Initial = Trivial),LS_T / T,LS_T / ILP,Time spent LS_T,Time (T + LS_T) / ILP,Optimal,Avg sol cost (Initial = RR),Standard Deviation,LS_RR / RR,LS_RR / ILP,Avg Time spent,Standard Deviation,Time (RR + LP + Dual + LS_RR) / ILP,Cost / ILP,Time / ILP,,,Input file name,Avg Solution cost,Standard Deviation,Avg Time spent,Standard Deviation,Dual Time Spent,Cost / ILP,Time (RR + LP + Dual) / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,,
E8.8,41415,12.1115200519561,1,,E8.8,37700.3049316406,0.352873086929321,1,0.910305563965727,0.0291353261535764,,E8.8,41415,3.07392311096191,1,0.253801595322087,,E8.8,53236,0.625652,1.28542798502958,0.0516575951916913,,E8.8,42568,0.15811,1.02784015453338,0.0130545133329044,,E8.8,41415,0.972913925953768,1,0.04813,0.0170284158483221,1,41415,0.7780,1,0.059817,0.0565964467762485,,41415,0.676461460562207,1,0.14725,0.0126723997137211,1,41673.8,545.598305634384,0.674846566158729,1.00624894361946,0.080972,0.0290625439736824,0.107000868714092,1,0.00397390251541768,,,E8.8,61753.0,5946.94212740184,0.017341,0.00238452627487213,0.844757080078125,1.49107811179524,0.100315332988382,,E8.8,61223,0.00623202323913574,1.47828081612942,0.000514553351883294,,,
E8.9,43772,19.7873749732971,1,,E8.9,39054.1921372772,0.329993963241577,1,0.892218590360897,0.0166769954926766,,E8.9,43772,6.57268691062927,1,0.332165682385817,,E8.9,55700,0.691666,1.27250296993512,0.0349549144812487,,E8.9,44605,0.14852,1.01903043041214,0.00750579600378658,,E8.9,44328,0.993789933863917,1.01270218404459,0.12165,0.0136536554426543,1,45145,0.8105,1.03136708398063,0.087291,0.0393663637067168,,43772,0.72072843429437,1,0.15579,0.00822898560437899,1,43832.9,192.582709504254,0.594188105095067,1.00139130037467,0.267409,0.104125323683637,0.0728195597751778,1,0.00787320198915911,,,E8.9,73769.4,4265.24130358152,0.020387,0.0126813213910153,0.823117971420288,1.68531024399159,0.0593054377473259,,E8.9,60733,0.00704002380371094,1.38748515032441,0.000355783615219876,,,
E8.10,41308,10.0516550540924,1,,E8.10,37739.446367846,0.306187868118286,1,0.913611076978939,0.0304614380886087,,E8.10,41308,3.56621980667114,1,0.354789314543698,,E8.10,53747,0.689393,1.30112811077757,0.0685850236891409,,E8.10,42107,0.10961,1.01934250024208,0.0109046718585288,,E8.10,42107,1,1.01934250024208,0.06611,0.0174816981934192,1,41308,0.7686,1,0.072032,0.0757512067318701,,41308,0.734664840734878,1,0.14514,0.0153101973802136,1,42027.1,252.665985047454,0.611611969968842,1.01740825021788,0.181431,0.0682542994087389,0.128801192637794,1,0.0144394131333534,,,E8.10,68715.3,5483.3507608639,0.017506,0.00281906288605905,0.78954029083252,1.66348649172073,0.110751329304478,,E8.10,56227,0.00875282287597656,1.36116490752397,0.000870784246860219,,,
E9.1,45048,13.9287550449371,1,,E9.1,40113.6239227724,0.330829858779907,1,0.890464036644743,0.0237515741868229,,E9.1,45048,4.50480890274047,1,0.323417914106968,,E9.1,55535,0.753281,1.23279612857397,0.0540809998861892,,E9.1,45446,0.14366,1.00883502042266,0.0103139153166613,,E9.1,45446,1,1.00883502042266,0.06749,0.0151592873389463,1,45409,0.8177,1.00801367430297,0.061087,0.0584666754044189,,45409,0.752365172728026,1.00801367430297,0.08898,0.0068667293717359,1,45241.3,387.802082969594,0.641426693869334,1.00429097851181,0.113039,0.0441524030930242,0.0921516425959632,1.00801367430297,0.00638822347818823,,,E9.1,70532.3,4557.67906456297,0.017401,0.00232563229156192,0.822287797927856,1.5657143491387,0.0840361290676319,,E9.1,60355,0.00666499137878418,1.33979310957201,0.000478505893547665,,,
E9.2,45152,18.1157801151275,1,,E9.2,40884.447046625,0.377283096313476,1,0.905484741464941,0.0208262130538021,,E9.2,45152,3.90170383453369,1,0.215375976620272,,E9.2,56060,0.686426,1.24158398299079,0.0378910538567866,,E9.2,46376,0.14601,1.02710843373494,0.00805982403584569,,E9.2,45989,0.991655166465413,1.01853738483345,0.12293,0.0148456206848869,1,45152,0.8054,1,0.054687,0.0409098032372968,,45989,0.730714841825953,1.01853738483345,0.15477,0.0103572181710065,1,45989.6,1019.69779836969,0.593085891809566,1.01855067328136,0.15434,0.0829899394170429,0.0726474998810329,1,0.00301874938051019,,,E9.2,77542.9,8784.18060998799,0.019282,0.0108720209712822,0.765161037445068,1.71737464564139,0.0641278557354784,,E9.2,62937,0.0328590869903564,1.39389174344437,0.00181383781330607,,,
E9.3,44688,14.1328899860382,1,,E9.3,40142.8682142255,0.383737087249755,1,0.89829189523419,0.0271520607341348,,E9.3,44688,3.73950600624084,1,0.264595989209219,,E9.3,56308,0.656456,1.26002506265664,0.0464488155393914,,E9.3,44892,0.14988,1.00456498388829,0.0106050496500055,,E9.3,44688,0.995455760491847,1,0.09073,0.0170248265031212,1,44688,0.7936,1,0.093281,0.0530490933376444,,44688,0.765349637774238,1,0.14524,0.0107051620994946,1,44688,0,0.640419150091789,1,0.150161,0.0505662470758245,0.100600447558596,1,0.00641977685311579,,,E9.3,69779.3,4782.60154797226,0.023643,0.0108510655390765,0.86423397064209,1.56147735409953,0.0899755152094204,,E9.3,58389,0.00605487823486328,1.30659237379162,0.000428424635077812,,,
E9.4,43775,12.3852019309997,1,,E9.4,40144.0758577434,0.333796024322509,1,0.917054845408187,0.0269511975809639,,E9.4,43775,3.24227929115295,1,0.261786550531538,,E9.4,55424,0.751121,1.2661107938321,0.0606466494599472,,E9.4,44477,0.18048,1.01603655054255,0.0145722291009455,,E9.4,43775,0.984216561368797,1,0.13495,0.0254682969044284,1,43775,0.7898,1,0.157689,0.0733786986327031,,43775,0.78879558887127,1,0.25607,0.0240403712454596,1,43775,0,0.63644677327665,1,0.211723,0.0904116243816764,0.117037241579323,1,0.0108960678034829,,,E9.4,68780.3,5105.91260860061,0.025894,0.0110413054783692,0.878116846084595,1.57122330097087,0.0999424052432217,,E9.4,55496,0.0416748523712158,1.26775556824672,0.00336489082724644,,,
E9.5,44333,11.0213010311126,1,,E9.5,40580.5396682432,0.329639196395874,1,0.915357401219029,0.0299092816234053,,E9.5,44333,3.62175393104553,1,0.328614010344286,,E9.5,54484,0.659472,1.22897164640336,0.0598361298850601,,E9.5,45360,0.13297,1.02316558771119,0.0120648188108311,,E9.5,44333,0.977358906525573,1,0.09127,0.0203460552766848,1,45145,0.8286,1.01831592718742,0.06625,0.0658472169439272,,44333,0.729833399183458,1,0.11357,0.0109747667030519,1,44333,0,0.639416732171317,1,0.177,0.0878719593752435,0.124999064767588,1,0.0103045910532157,,,E9.5,69333.5,6969.00374276458,0.019376,0.00365703340610027,0.851637125015259,1.56392529267137,0.108939254814087,,E9.5,60744,0.00738620758056641,1.37017571560688,0.000670175649836213,,,
E9.6,42443,10.2114231586456,1,,E9.6,38957.5577889446,0.332124233245849,1,0.917879456893825,0.0325247742734716,,E9.6,42443,2.10636782646179,1,0.206275637953405,,E9.6,50373,0.625477,1.18683881912212,0.0612526765645231,,E9.6,42443,0.18365,1,0.0179847605124963,,E9.6,42443,1,1,0.09865,0.02764550989751,1,43649,0.8665,1.02841457955375,0.113213,0.0723395738795313,,43649,0.713720424481253,1.02841457955375,0.11476,0.0120449586609216,1,43048.4,633.128422991734,0.62763840269202,1.01426383620385,0.154116,0.0371985030164746,0.137645269659992,1,0.00966074938501369,,,E9.6,68587.9,6148.53412430783,0.022752,0.0128721376969363,0.896561861038208,1.61600028273213,0.122552760260896,,E9.6,61157,0.00823616981506348,1.4409207643192,0.000806564343393237,,,
E9.7,44245,12.3827588558197,1,,E9.7,39657.4408621304,0.351650714874267,1,0.896314631305919,0.0283984141957991,,E9.7,44245,3.17498016357421,1,0.256403294333881,,E9.7,52881,0.651402,1.19518589671149,0.0526055629108736,,E9.7,45153,0.16367,1.02052209289185,0.0132175714560635,,E9.7,44245,0.979890594201936,1,0.14455,0.0248910605131539,1,44530,0.8421,1.00644140580857,0.056893,0.0572000963797428,,44530,0.734297445706842,1.00644140580857,0.08191,0.00721601254903652,1,44360,0,0.612095087233209,1.00259916374732,0.14321,0.0414378549423377,0.104304778134224,1,0.0116734890570904,,,E9.7,72472.4,5905.68222044574,0.022345,0.00201184961885547,0.774375200271606,1.63797943270426,0.0927395040569781,,E9.7,60643,0.00744414329528809,1.37061814894338,0.000601170012431395,,,
E9.8,45684,17.2712199687957,1,,E9.8,40923.7804030277,0.353667974472045,1,0.89580116458777,0.0204773012625063,,E9.8,45684,3.82954597473144,1,0.221729905684159,,E9.8,55140,0.652099,1.20698712897294,0.0377563948104513,,E9.8,45684,0.12708,1,0.00735790524523446,,E9.8,45684,1,1,0.06104,0.0108921083941887,1,45684,0.8285,1,0.048188,0.0405464698651991,,45684,0.849634547787759,1,0.07098,0.00446379574081423,1,45797.3,358.286058897077,0.636720944070917,1.00248008055337,0.129842,0.0472930663933825,0.0825472103238254,1,0.00353420314895429,,,E9.8,71926.8,6158.02080036904,0.017739,0.00351422648356331,0.924442052841187,1.57444181770423,0.0750293858600881,,E9.8,53769,0.00611519813537598,1.17697662201208,0.000354068684576101,,,
E9.9,44634,13.8434879779815,1,,E9.9,40277.3567441776,0.345335245132446,1,0.902391825607779,0.0249456817300461,,E9.9,44634,3.78205680847167,1,0.273201148040664,,E9.9,55154,0.669009,1.23569476184075,0.0483266212289908,,E9.9,45661,0.12133,1.02300936505803,0.00876440967716945,,E9.9,44634,0.977508157946607,1,0.13598,0.0185870786617693,1,44634,0.8093,1,0.140819,0.0584988408476286,,44634,0.767355499776502,1,0.18993,0.0141481646251967,1,45026,413.204280928668,0.608948263876679,1.00878254245642,0.197702,0.0671565687694725,0.0922664922852363,1,0.00982266898459987,,,E9.9,73940.6,7210.4539878645,0.024686,0.0249923998225238,0.709566831588745,1.65659810906484,0.0779852648724302,,E9.9,58166,0.00592994689941406,1.30317695030694,0.000428356416305329,,,
E9.10,44162,13.5176148414611,1,,E9.10,40356.4552140793,0.348323106765747,1,0.913827616821686,0.0257680893301808,,E9.10,44162,3.33771896362304,1,0.246916264649413,,E9.10,54400,0.744861,1.23182826864725,0.0551029903378641,,E9.10,44162,0.1595,1,0.0117994188968,,E9.10,44162,1,1,0.12284,0.0208868208860345,1,44162,0.8118,1,0.181388,0.0685216298040256,,44162,0.720635749485983,1,0.24068,0.0203743120793054,1,44162,0,0.640654784528656,1,0.2125,0.0787118120459411,0.102867947924569,1,0.00908740198923454,,,E9.10,68932.6,4187.07909858147,0.019557,0.00942138707645771,0.810149192810059,1.56090303881165,0.0871477189868264,,E9.10,61282,0.0347321033477783,1.38766360219193,0.00256939584054787,,,
E10.1,46832,12.9967060089111,1,,E10.1,42495.7046905967,0.344754934310913,1,0.907407428480456,0.0265263316777754,,E10.1,46832,3.15299582481384,1,0.242599611213181,,E10.1,55783,0.680427,1.19112999658353,0.0523538040741608,,E10.1,47462,0.0978,1.01345234028015,0.0075249836330024,,E10.1,46832,0.98672622308373,1,0.07284,0.0131294806455576,1,46832,0.8395,1,0.069304,0.0576862321488193,,47602,0.770657945861935,1.01644174923129,0.06169,0.00566834537101978,1,46832,0,0.603762687434975,1,0.111946,0.0409747540701724,0.108732470682125,1,0.00533242807465847,,,E10.1,77566.9,8634.80248053062,0.020914,0.0132702618244287,0.935549020767212,1.65627989408951,0.10011905741239,,E10.1,61768,0.0119798183441162,1.31892722924496,0.000921758046685239,,,
E10.2,47612,21.5288817882537,1,,E10.2,43205.8991266891,0.364974021911621,1,0.907458185471921,0.0169527625959075,,E10.2,47612,3.33811378479003,1,0.155052817773904,,E10.2,55435,0.714456,1.16430731748299,0.0331859316720208,,E10.2,48817,0.11508,1.02530874569436,0.00534537748555006,,E10.2,47919,0.98160476883053,1.00644795429724,0.06463,0.00834739127501044,1,47612,0.8589,1,0.089893,0.0373613923802981,,47612,0.817401455843977,1,0.10865,0.00541509750392242,1,47612,0,0.587945463279341,1,0.163581,0.0501747870393532,0.0667004948636513,1,0.00504670893122188,,,E10.2,80980.3,7741.42351322488,0.026077,0.0120540099828508,0.881355047225952,1.70083802402756,0.0591022832329269,,E10.2,58248,0.00793099403381348,1.22338906158111,0.000368388572700542,,,
E10.3,45658,9.4972448348999,1,,E10.3,41783.4820258055,0.374412059783935,1,0.915140435976291,0.0394232291883293,,E10.3,45658,2.9703049659729,1,0.312754384835674,,E10.3,52955,0.694662,1.15981865171492,0.0731435286839503,,E10.3,45658,0.17297,1,0.0182126504061873,,E10.3,45658,1,1,0.10813,0.0295980576353082,1,45658,0.8622,1,0.199815,0.0941827883296248,,45658,0.77739562759654,1,0.23816,0.0261944254679607,1,45658,0,0.708407549230741,1,0.23267,0.103301257925007,0.161371854457607,1,0.0113854072291209,,,E10.3,64451.6,4393.04379926063,0.02031,0.00566333431430245,0.905195951461792,1.41161680318893,0.13687317046612,,E10.3,58732,0.0106148719787598,1.28634631389899,0.00111767909149324,,,
E10.4,45852,13.4359576702117,1,,E10.4,42295.080455938,0.356754302978515,1,0.922426076418433,0.0265522050407661,,E10.4,45852,2.80099201202392,1,0.208469844932147,,E10.4,57983,0.69087,1.26456861205618,0.0514194832223757,,E10.4,45852,0.1105,1,0.0082241997714078,,E10.4,45852,1,1,0.05681,0.0124524060068257,1,47735,0.8233,1.04106691093082,0.059355,0.0558371065475513,,47735,0.753678792471896,1.04106691093082,0.09317,0.0104000993226965,1,46769.9,444.00161411118,0.566353881718125,1.02001875599756,0.161822,0.0644468952445862,0.100420559601967,1,0.00422820623541789,,,E10.4,82580.7,7275.53465083877,0.020179,0.00326944252808402,0.81049108505249,1.80102721800576,0.0883766097792637,,E10.4,63336,0.0465652942657471,1.38131379220099,0.00346572201317552,,,
E10.5,47652,12.5063910484313,1,,E10.5,43835.6734693878,0.341094970703125,1,0.919912563363296,0.0272736530772328,,E10.5,47652,3.17429304122924,1,0.253813672460482,,E10.5,57846,0.715783,1.21392596323344,0.0572333774970024,,E10.5,47652,0.11797,1,0.00943277717313958,,E10.5,47652,1,1,0.07486,0.0154185167610113,1,48488,0.8382,1.01754385964912,0.069845,0.06281812210714,,47652,0.785067053280174,1,0.14292,0.0240640805423163,1,47652,0,0.660575487509201,1,0.171619,0.0408691414286025,0.12328905342838,1,0.0114277571720362,,,E10.5,72137.1,8817.52998230734,0.018969,0.00315266183829897,1.01021814346313,1.51383152858222,0.109566549523344,,E10.5,60698,0.158034801483154,1.27377654662973,0.0126363233702801,,,
E10.6,45955,10.739914894104,1,,E10.6,42686.1215814176,0.421722888946533,1,0.928867839874173,0.0392668743751452,,E10.6,45955,2.29987907409667,1,0.214143137703936,,E10.6,56328,0.710762,1.22572081383963,0.066179481588834,,E10.6,46474,0.13568,1.01129365683821,0.0126332472219576,,E10.6,45955,0.988832465464561,1,0.12413,0.0241910669276002,1,45955,0.8158,1,0.15744,0.0808388156294074,,45955,0.781733746130031,1,0.17261,0.0166856991638057,1,45955,0,0.646689716993213,1,0.151911,0.079545831296597,0.130137052474791,1,0.0115578197056426,,,E10.6,71061.9,4619.97357977054,0.021444,0.00172448510834072,0.802582979202271,1.54633663366337,0.115992526982937,,E10.6,58786,0.00659298896789551,1.27920792079208,0.000613877207864555,,,
E10.7,46391,13.6410181522369,1,,E10.7,42661.6651615174,0.357460260391235,1,0.919610811612541,0.0262048079111028,,E10.7,46391,3.32001900672912,1,0.24338498561302,,E10.7,55836,0.71014,1.20359552499407,0.0520591639183142,,E10.7,46884,0.12549,1.01062706128344,0.00919945993763096,,E10.7,46391,0.98948468560703,1,0.18517,0.0227739598711007,1,46391,0.8308,1,0.129528,0.0615546428154491,,46391,0.797493596465593,1,0.14953,0.011542255693335,1,46391,0,0.556315708055072,1,0.189336,0.0727733118358341,0.115465894199096,1,0.0135744999334698,,,E10.7,83389.7,8845.34906101003,0.018021,0.00345409081139065,1.0102550983429,1.79754047121209,0.101585991842324,,E10.7,58171,0.00791811943054199,1.25392856373003,0.000580463961133543,,,
E10.8,46678,12.1530530452728,1,,E10.8,42316.3953651685,0.351920843124389,1,0.906559736174825,0.0289574020464986,,E10.8,46678,3.41398000717163,1,0.280915420549372,,E10.8,56278,0.696546,1.20566433866061,0.0573144869363454,,E10.8,46678,0.12738,1,0.0104813168777822,,E10.8,46678,1,1,0.15945,0.0236014768413743,1,46678,0.8294,1,0.125626,0.0676514779403355,,46678,0.753454287190083,1,0.11594,0.0100540204304585,1,46983.5,322.02527506048,0.653252672324617,1.0065448391105,0.162182,0.025885741162956,0.116167014266346,1,0.0131201599635922,,,E10.8,71922.4,7779.42111813812,0.017628,0.00424041874242522,0.880053043365479,1.54082008655041,0.102822054823165,,E10.8,61952,0.00624704360961914,1.32722053215648,0.000514030802494445,,,
E10.9,47415,11.8770549297332,1,,E10.9,43264.9903902621,0.365430116653442,1,0.912474752510009,0.0307677381990226,,E10.9,47415,3.34823179244995,1,0.281907578289289,,E10.9,58137,0.701315,1.22613097121164,0.0590478872202837,,E10.9,47515,0.13889,1.00210903722451,0.0116939763958067,,E10.9,47515,1,1.00210903722451,0.12467,0.0221906862904372,1,48541,0.8349,1.02374775914795,0.053678,0.0635673577723329,,48541,0.866819050340185,1.02374775914795,0.04322,0.00429373914100938,1,47435,42.1637021355784,0.620123724062918,1.0004218074449,0.179719,0.0507381862440247,0.121376314025507,1.00210903722451,0.0104967098946305,,,E10.9,76492.8,4793.14528606565,0.016329,0.00227436657848583,0.880115032196045,1.6132616260677,0.10624470092249,,E10.9,55999,0.00777697563171387,1.18103975535168,0.000654789901850573,,,
E10.10,47449,15.7591550350189,1,,E10.10,43179.4214214994,0.354784965515136,1,0.910017522424064,0.0225129434114175,,E10.10,47449,3.25045871734619,1,0.206258438991383,,E10.10,55026,0.710298,1.15968724314527,0.0450720865694655,,E10.10,48146,0.20248,1.01468945604755,0.0128484045972048,,E10.10,48146,1,1.01468945604755,0.09108,0.0186279022795113,1,47449,0.8623,1,0.078924,0.0500802230986525,,47449,0.767584444156853,1,0.0697,0.0050921433401544,1,48146,0,0.604162353103569,1.01468945604755,0.179805,0.070461672047843,0.0950576494708285,1,0.00442282596021916,,,E10.10,79690.5,7056.90514870207,0.025002,0.0206964295364093,0.938436269760132,1.67949798731269,0.0836480910522172,,E10.10,61816,0.0105478763580322,1.30278825686527,0.000669317379935247,,,
ga250a-1,257988,905.518512010574,0,,ga250a-1,257618.979712496,1.48375797271729,1,0.998569622278928,0.00163857276580996,,ga250a-1,257957,902.948704004287,0.999879839372374,0.997162059116184,,ga250a-1,272332,0.91825,1.05559948524738,0.00101405988703771,,ga250a-1,258119,2.99606,1.00050777555545,0.00330866786295476,,ga250a-1,258011,0.999581588337162,1.0000891514334,14.05268,0.0188275996281354,1,258260,0.9483,1.00105431260369,14.66555,0.0172098082957999,1,258121,0.687071280840496,1.00051552785401,28.66685,0.0317030837788521,1,258136.4,67.4902462088659,0.991748250566112,1.00057522055289,17.876653,7.20184347464831,0.0247660589666992,1.0000891514334,0.0155189317651806,,,ga250a-1,260284.2,384.331685454692,0.121377,0.0226111821156406,2.94433689117432,1.00890041397274,0.00502416218282513,,ga250a-1,375683,0.0408792495727539,1.45620338930493,0.0000451445763179235,,,
ga250a-2,257502,902.757165193557,0,,ga250a-2,257253.059307714,1.59920477867126,1,0.999033247538714,0.00177146727861017,,ga250a-2,257502,646.223157167434,1,0.715832764427718,,ga250a-2,267846,0.94404,1.04017056178204,0.00104572972267419,,ga250a-2,257641,2.78713,1.00053980163261,0.00308735295321907,,ga250a-2,257583,0.999774880550844,1.00031456066361,10.16846,0.0143511350554855,1,257582,0.9617,1.00031067719862,19.86411,0.0230495539689664,1,257569,0.684010654429475,1.00026019215385,16.88778,0.0187506845249751,1,257690.6,77.6318949344347,0.992996747691786,1.00073242149576,13.117351,4.91827883782404,0.0193979846893661,1.00026019215385,0.0187068911232393,,,ga250a-2,259508,195.294649184252,0.132063,0.0484177825574218,2.66305088996887,1.00779023075549,0.00486766412726058,,ga250a-2,376557,0.0395348072052002,1.46234592352681,0.0000437934017358075,,,
ga250a-3,258182,903.184582233429,0,,ga250a-3,257553.768641227,1.54885625839233,1,0.997566711239463,0.00171488341238317,,ga250a-3,257966,903.84508395195,0.999163380870859,1.00073130313727,,ga250a-3,266973,0.98168,1.03404962390872,0.00108690960774869,,ga250a-3,258230,2.68673,1.00018591536203,0.00297472969850321,,ga250a-3,258120,0.99957402315765,0.999759859324043,15.9419,0.0206254960131565,1,258050,0.9666,0.999488732754414,6.643,0.00844199530194083,1,258212,0.688635115024989,1.00011619710127,10.72502,0.0119177689507066,1,258147.8,83.9494556927626,0.990767723916757,0.999867535304553,16.072738,7.35901188661117,0.0226937158857441,0.999488732754414,0.00735508569419214,,,ga250a-3,260553.3,169.852910222672,0.122741,0.0205855415549631,2.75227904319763,1.00918460620802,0.00489808660224296,,ga250a-3,374962,0.0389251708984375,1.45231658287565,0.0000430976919492822,,,
ga250a-4,257987,902.676315069198,0,,ga250a-4,257659.856105746,1.54925918579102,1,0.998731936515197,0.00171629537623601,,ga250a-4,258005,904.087712049484,1.00006977095745,1.00156356930688,,ga250a-4,274547,0.99032,1.06418928085524,0.00109709314786229,,ga250a-4,258199,2.50521,1.0008217468322,0.00277531376217393,,ga250a-4,258108,0.99964755866599,1.00046901588065,14.12288,0.0184208776971459,1,258203,0.9405,1.00083725148942,31.04305,0.0354871059151966,1,258225,0.703386113963668,1.00092252710408,19.95889,0.0221542724696916,1,258210.2,96.5778902694032,0.990383457337332,1.0008651598724,14.866361,7.77602137582003,0.0213602215446123,1.00046901588065,0.0156455639349719,,,ga250a-4,260717.4,269.661598633876,0.122676,0.0208381819424504,2.74306988716126,1.01058347901251,0.00489101685648397,,ga250a-4,367117,0.0392470359802246,1.42300581037029,0.0000434785263831986,,,
